1.1459,0.20822,-0.77412,1.1795,0.20505,-0.7812,1.1824,0.19974,-0.77972
1.125,0.18615,-0.78731,1.1699,0.18165,-0.79657,1.1827,0.15795,-0.80823
1.1067,0.17484,-0.785,1.1534,0.17619,-0.79135,1.1733,0.18088,-0.78376
1.131,0.21972,-0.79166,1.1732,0.21466,-0.79957,1.18,0.20859,-0.77679
1.1489,0.2296,-0.79136,1.192,0.22083,-0.80065,1.2055,0.21085,-0.76788
1.1513,0.22367,-0.78838,1.1972,0.22011,-0.79679,1.2169,0.22078,-0.76952
1.1442,0.22538,-0.78447,1.1888,0.22172,-0.79479,1.2007,0.21387,-0.77886
1.1751,0.14852,-0.83749,1.2088,0.15184,-0.84447,1.224,0.19825,-0.81686
1.1721,0.18958,-0.78546,1.2083,0.2018,-0.79194,1.2184,0.26175,-0.77458
1.1949,0.21093,-0.75304,1.2256,0.20717,-0.76391,1.2189,0.22861,-0.71584
1.1823,0.21793,-0.73714,1.2126,0.2201,-0.74176,1.2098,0.25109,-0.69451
1.1632,0.2099,-0.76292,1.1924,0.21435,-0.76914,1.2002,0.25654,-0.73101
1.1674,0.1336,-0.79926,1.1916,0.15508,-0.80229,1.1961,0.25713,-0.77778
1.1547,0.20688,-0.77713,1.2043,0.20666,-0.79253,1.21,0.21414,-0.79706
1.1785,0.1727,-0.79475,1.2147,0.17451,-0.80246,1.2248,0.2054,-0.7678
1.211,0.23341,-0.76201,1.2531,0.22389,-0.77235,1.2704,0.20473,-0.73435
1.3798,0.24905,-0.76383,1.4449,0.23803,-0.76696,1.4952,0.20816,-0.71668
1.3162,0.22041,-0.79772,1.3723,0.20847,-0.8032,1.4019,0.20021,-0.75316
1.1317,0.29503,-0.90198,1.1845,0.28374,-0.90491,1.2208,0.27472,-0.85996
1.1093,0.28265,-0.88041,1.1473,0.27977,-0.8738,1.0956,0.24924,-0.83522
1.1035,0.29495,-0.91278,1.1395,0.29846,-0.913,1.1023,0.30541,-0.86924
1.0781,0.29031,-1.172,1.1174,0.2977,-1.1733,1.1063,0.32589,-1.1458
0.77901,0.41334,-1.4393,0.81179,0.41761,-1.4425,0.80723,0.42087,-1.4458
0.80752,0.41989,-1.638,0.85238,0.43014,-1.6456,0.87782,0.4698,-1.6595
0.80827,0.45081,-1.5743,0.85419,0.44857,-1.5804,0.87212,0.45505,-1.5572
0.8028,0.39655,-1.5551,0.84888,0.40251,-1.5561,0.86994,0.43671,-1.5126
0.80458,0.41864,-1.5526,0.84971,0.41698,-1.556,0.86727,0.40696,-1.5218
0.80406,0.40448,-1.5486,0.8528,0.40281,-1.5526,0.86073,0.37943,-1.5203
0.8012,0.41765,-1.5465,0.85128,0.41922,-1.5513,0.88796,0.44133,-1.5215
0.80933,0.42802,-1.5532,0.85935,0.42736,-1.5572,0.88312,0.43735,-1.5285
0.81001,0.41356,-1.5431,0.86641,0.41643,-1.5492,0.91608,0.43517,-1.5306
0.82333,0.4133,-1.5409,0.87202,0.41179,-1.5471,0.89133,0.41345,-1.5304
0.80817,0.42411,-1.5701,0.85504,0.42047,-1.5766,0.87136,0.40994,-1.5527
0.81527,0.42178,-1.5385,0.86493,0.42053,-1.5457,0.88453,0.40618,-1.5329
0.80961,0.41518,-1.5405,0.8578,0.41048,-1.5454,0.86894,0.42527,-1.5081
0.81439,0.39685,-1.5463,0.86179,0.39532,-1.5509,0.87451,0.40218,-1.5243
0.80399,0.38279,-1.5498,0.84986,0.37724,-1.5559,0.84972,0.37046,-1.5217
0.79751,0.4269,-1.5202,0.85008,0.42299,-1.528,0.86688,0.41432,-1.5118
0.80843,0.31862,-1.5963,0.8539,0.33639,-1.5942,0.83947,0.41792,-1.5468
0.87032,0.27927,-1.5684,0.90378,0.29232,-1.5609,0.86445,0.37063,-1.5084
0.85416,0.28274,-1.5726,0.89952,0.29784,-1.5705,0.88306,0.36031,-1.5329
0.85424,0.31991,-1.564,0.90692,0.33989,-1.5649,0.89097,0.42953,-1.5064
0.80215,0.34636,-1.5032,0.85406,0.3553,-1.503,0.87436,0.41473,-1.4277
0.86938,0.294,-1.4956,0.84381,0.31375,-1.488,0.81674,0.41936,-1.4397
0.89337,0.34358,-1.5135,0.86381,0.35586,-1.503,0.82455,0.42597,-1.4697
0.88101,0.28123,-1.5281,0.86036,0.30546,-1.5247,0.85833,0.39514,-1.5037
0.88912,0.44604,-1.3388,0.86476,0.43873,-1.345,0.90321,0.38351,-1.3238
1.1643,0.27373,-1.3736,1.1544,0.32531,-1.4353,1.2005,0.40946,-1.294
1.2365,0.23374,-1.1929,1.2515,0.25411,-1.1747,1.2341,0.37048,-1.0983
1.2773,0.28908,-1.1786,1.2782,0.29892,-1.1543,1.2455,0.3796,-1.055
1.2774,0.26907,-1.223,1.2674,0.28231,-1.2038,1.2511,0.39499,-1.115
1.258,0.26332,-1.2388,1.2644,0.27753,-1.2189,1.2702,0.38147,-1.1342
1.2954,0.26957,-1.2793,1.3045,0.31895,-1.3437,1.2951,0.37925,-1.1955
1.2248,0.4944,-1.0772,1.2721,0.47995,-1.0854,1.2686,0.41005,-1.1018
1.2196,0.4991,-1.0956,1.2558,0.50037,-1.0923,1.2513,0.54429,-1.035
1.2882,0.37407,-1.2139,1.3168,0.40275,-1.184,1.2591,0.61608,-1.0014
1.271,0.29949,-1.1873,1.2836,0.3031,-1.1679,1.3065,0.37619,-1.0761
1.2987,0.31446,-1.2096,1.324,0.32838,-1.1969,1.2627,0.48924,-1.0291
1.2758,0.30455,-1.2103,1.2818,0.31238,-1.1977,1.2795,0.37978,-1.1531
1.2508,0.35777,-1.1498,1.2526,0.36514,-1.145,1.2524,0.41148,-1.1442
1.2451,0.3501,-1.1649,1.2562,0.36275,-1.1358,1.2169,0.4698,-0.98982
1.2643,0.3,-1.1902,1.2608,0.31501,-1.1773,1.3116,0.38777,-1.1505
1.2605,0.30304,-1.1836,1.3052,0.33364,-1.1864,1.3163,0.47543,-1.1002
1.2289,0.31774,-1.1224,1.2783,0.32599,-1.1379,1.2745,0.36942,-1.0863
1.2672,0.46155,-1.0127,1.3151,0.46588,-1.0198,1.3075,0.5258,-0.94895
1.2353,0.43121,-1.1403,1.2848,0.41946,-1.1559,1.2894,0.37079,-1.1342
1.212,0.34754,-1.1445,1.2537,0.34839,-1.1559,1.204,0.36442,-1.1126
1.2176,0.41024,-1.1097,1.2663,0.39173,-1.1306,1.2775,0.3315,-1.1414
1.2262,0.40759,-1.1111,1.2749,0.38992,-1.1333,1.2844,0.32339,-1.1462
1.2534,0.39174,-1.0992,1.2974,0.37329,-1.1224,1.2983,0.28147,-1.1524
1.2676,0.35268,-1.1099,1.3145,0.34375,-1.1316,1.3311,0.30486,-1.1456
1.2445,0.36662,-1.1522,1.3003,0.35722,-1.1701,1.3554,0.33412,-1.1597
1.3497,0.37662,-1.0465,1.3696,0.35551,-1.054,1.3467,0.2589,-1.0874
0.54643,0.33252,-1.2948,0.53573,0.33086,-1.333,0.58605,0.2032,-1.5126
0.46423,0.42647,-1.2669,0.47208,0.39729,-1.2886,0.54541,0.24174,-1.3881
0.4782,0.40458,-1.1982,0.48283,0.36573,-1.2215,0.47511,0.18202,-1.325
0.46844,0.37904,-1.1366,0.4831,0.354,-1.1619,0.52101,0.22686,-1.2619
0.45849,0.37759,-1.1287,0.47497,0.34754,-1.152,0.53531,0.22286,-1.2418
0.47686,0.40207,-1.1072,0.49619,0.37202,-1.1351,0.53206,0.19687,-1.2539
0.43642,0.42337,-1.1168,0.46412,0.38962,-1.1524,0.49952,0.18213,-1.3028
0.4402,0.38787,-1.1639,0.44521,0.36833,-1.1717,0.46507,0.2884,-1.2427
0.44812,0.3828,-1.1456,0.45698,0.3545,-1.164,0.50005,0.224,-1.2816
0.44672,0.38917,-1.1372,0.45561,0.36276,-1.1609,0.49954,0.23361,-1.2912
0.44003,0.3817,-1.1691,0.45687,0.35804,-1.1916,0.50208,0.23474,-1.2931
0.4501,0.36859,-1.1452,0.45938,0.34726,-1.1666,0.49639,0.22748,-1.2895
0.42166,0.39779,-1.1759,0.4363,0.37333,-1.1962,0.47717,0.3026,-1.2756
0.42359,0.40087,-1.1693,0.43494,0.37841,-1.1904,0.46039,0.29426,-1.2739
0.33743,0.52736,-1.1419,0.37943,0.50492,-1.148,0.44654,0.46104,-1.1218
0.3819,0.34375,-1.2086,0.392,0.31269,-1.2188,0.44107,0.1882,-1.2817
0.41444,0.37625,-1.2034,0.41953,0.34368,-1.2119,0.46997,0.2045,-1.2826
0.51152,0.37298,-1.2749,0.52215,0.34161,-1.2866,0.60724,0.22711,-1.3988
0.45957,0.30214,-1.2689,0.49704,0.30195,-1.3092,0.50092,0.23313,-1.4554
0.32651,0.25052,-1.1893,0.34882,0.25369,-1.2175,0.35797,0.22942,-1.2795
0.47458,0.23842,-1.4094,0.42955,0.24976,-1.4174,0.491,0.25579,-1.462
0.44456,0.19668,-1.2235,0.42176,0.20132,-1.2189,0.4719,0.22766,-1.2559
0.27041,0.2675,-1.3064,0.23703,0.26447,-1.3006,0.28912,0.26494,-1.3387
0.15982,0.53227,-1.2959,0.17508,0.52728,-1.2601,0.22135,0.58372,-1.1201
0.98257,0.32936,-1.2806,0.96143,0.33095,-1.2703,1.0179,0.36818,-1.2132
0.58554,0.38249,-1.3323,0.57,0.41941,-1.3066,0.70322,0.64469,-1.2037
1.4111,0.076975,-0.073148,1.4059,0.055543,-0.051087,1.4398,0.033674,-0.021968
1.4427,0.050163,-0.18337,1.4516,0.033889,-0.16273,1.5125,0.044962,-0.12324
1.1378,0.14836,-0.38094,1.1521,0.12577,-0.36631,1.1544,0.073631,-0.32799
1.0642,0.14426,-0.78723,1.0865,0.14425,-0.77263,1.1206,0.20311,-0.71469
0.88674,0.20648,-0.87398,0.89892,0.20415,-0.85969,0.89309,0.23266,-0.81611
0.75367,0.18341,-0.98026,0.74471,0.19369,-0.94933,0.70289,0.31486,-0.84268
0.75168,0.22456,-1.154,0.74747,0.23194,-1.1259,0.74408,0.32736,-1.0448
0.76457,0.21555,-1.1474,0.768,0.22578,-1.1266,0.74896,0.31551,-1.0579
0.74342,0.21488,-0.95897,0.75205,0.21582,-0.93676,0.74896,0.2769,-0.85049
0.75774,0.21612,-0.96403,0.76805,0.21393,-0.93896,0.77481,0.27562,-0.85304
0.78311,0.23032,-1.0166,0.79289,0.22548,-0.98704,0.80324,0.27806,-0.88249
0.78281,0.18883,-1.002,0.79083,0.17673,-0.9715,0.77352,0.17957,-0.86519
0.50432,0.1451,-0.74231,0.51101,0.15136,-0.71726,0.48562,0.23348,-0.64885
0.52428,0.15702,-0.75279,0.51597,0.16224,-0.72146,0.48388,0.2363,-0.65777
0.67184,0.20157,-0.92282,0.6717,0.19561,-0.88877,0.64672,0.24434,-0.7756
0.51482,0.21187,-0.87651,0.51582,0.21583,-0.85852,0.45752,0.26187,-0.83248
0.41907,0.47376,-0.91647,0.43623,0.50557,-0.80918,0.40425,0.95192,-0.61584
0.44647,0.62842,-0.89672,0.46241,0.65471,-0.82546,0.43411,0.90749,-0.6796
0.56574,0.42381,-1.0037,0.56809,0.45589,-0.90304,0.50612,0.92376,-0.74284
0.58589,0.40542,-1.0408,0.60798,0.41739,-1.0047,0.53038,0.56769,-0.85074
0.54042,0.36751,-1.0207,0.53645,0.37027,-0.99081,0.48128,0.44967,-0.91692
0.47786,0.076006,-1.065,0.48938,0.10673,-1.0314,0.4754,0.29135,-0.9221
0.30483,0.76574,-0.67618,0.35217,0.79357,-0.63898,0.38777,0.97251,-0.51088
0.57161,0.18476,-0.97706,0.58346,0.20433,-0.94428,0.54016,0.33649,-0.87064
0.52082,0.15506,-0.93611,0.5398,0.16529,-0.91122,0.51701,0.27014,-0.82949
0.44082,0.19197,-0.93545,0.4396,0.20961,-0.89439,0.42854,0.38323,-0.76366
0.45721,0.26755,-0.86851,0.45518,0.28968,-0.83146,0.38384,0.44705,-0.75772
0.46855,0.019693,-1.0198,0.4732,0.054474,-0.97965,0.45005,0.27987,-0.84058
0.50523,0.12307,-1.0082,0.51672,0.14404,-0.98714,0.46488,0.27668,-0.90932
0.52484,0.084573,-1.0374,0.54836,0.11507,-1.0128,0.55486,0.29318,-0.93889
0.50504,0.097271,-0.99802,0.5099,0.1241,-0.96848,0.47566,0.29077,-0.87355
0.48176,0.087488,-0.9296,0.47727,0.11483,-0.90132,0.43679,0.28593,-0.82542
0.28639,0.61433,-0.50577,0.33082,0.71349,-0.45381,0.31751,1.1435,-0.50017
0.57199,0.45423,-0.8697,0.57767,0.50324,-0.79615,0.47637,0.88259,-0.60125
0.51201,0.085156,-1.0554,0.51216,0.12314,-1.01,0.4517,0.38596,-0.85963
0.51761,0.079402,-1.0197,0.5258,0.11087,-0.99152,0.45532,0.27458,-0.93287
0.45766,0.086655,-0.95905,0.46241,0.13912,-0.91351,0.42041,0.47118,-0.73486
0.60215,0.13982,-0.76823,0.59831,0.14713,-0.74647,0.59957,0.23654,-0.65799
0.46731,0.19014,-0.92757,0.43878,0.2747,-0.78899,0.35933,0.96825,-0.57856
0.25065,-0.13646,0.62174,0.29395,-0.14158,0.66725,0.28077,-0.073237,0.76877
0.19987,-0.33517,0.73392,0.25461,-0.33004,0.78527,0.27765,-0.22477,0.91673
0.24322,-0.40476,0.77763,0.22899,-0.38552,0.76696,0.30045,-0.33797,0.64945
0.20395,-0.39451,0.7911,0.19608,-0.3945,0.79062,0.29042,-0.44565,0.71891
0.24691,-0.45384,0.8295,0.23502,-0.43811,0.84785,0.28726,-0.33008,0.87928
0.2783,-0.30218,0.73422,0.27769,-0.30888,0.73086,0.28403,-0.3358,0.77013
0.2248,-0.38883,0.73315,0.22942,-0.39316,0.7208,0.31175,-0.4475,0.66237
0.22217,-0.36516,0.80693,0.22348,-0.36989,0.80664,0.30464,-0.43194,0.72339
0.24128,-0.3135,0.8117,0.20915,-0.33597,0.81501,0.15468,-0.36177,0.73476
0.26474,-0.2531,0.80555,0.22903,-0.24611,0.82666,0.1707,-0.15276,0.8621
0.26132,-0.34596,0.80582,0.22668,-0.32338,0.83019,0.17783,-0.1495,0.89591
0.25316,-0.47212,0.88856,0.22924,-0.46247,0.88434,0.23932,-0.44774,0.81784
0.25039,-0.45974,0.84231,0.22627,-0.44295,0.83193,0.22453,-0.3903,0.78458
0.88804,-0.1863,0.42921,0.88766,-0.20389,0.38146,0.91942,-0.40281,0.20241
0.79997,-0.12164,0.32145,0.79535,-0.15586,0.27435,0.77788,-0.41262,0.12302
0.74378,-0.12392,0.34727,0.72445,-0.12034,0.29243,0.72103,-0.22858,0.14784
0.7125,-0.10513,0.4737,0.76114,-0.1166,0.43937,0.76651,-0.22132,0.37383
0.90807,-0.14076,0.50739,0.95248,-0.15908,0.47986,0.97297,-0.27206,0.44278
0.98935,-0.088698,0.57435,1.0016,-0.10371,0.54706,1.0307,-0.21984,0.44803
1.2037,-0.038982,0.35986,1.2193,-0.063023,0.32641,1.2319,-0.24444,0.18208
1.0922,0.035115,-0.17384,1.1213,0.028508,-0.26708,1.2163,-0.14003,-0.58124
1.1581,-0.007659,-0.18174,1.1632,-0.023946,-0.2673,1.1553,-0.2497,-0.4501
-0.70943,-0.28864,1.12,-0.69761,-0.33844,1.0845,-0.65543,-0.6223,0.94109
-0.77315,-0.24528,1.1062,-0.7786,-0.29472,1.0711,-0.81737,-0.57213,0.93771
-0.75463,-0.27491,1.1035,-0.7736,-0.31217,1.0611,-0.83953,-0.53551,0.89999
-0.76904,-0.29313,1.0837,-0.78434,-0.32615,1.0442,-0.83821,-0.52512,0.91266
-0.63184,-0.35591,1.1276,-0.61271,-0.3905,1.0929,-0.62099,-0.65117,0.96468
-1.1388,0.22409,-0.64165,-1.1501,0.21621,-0.66075,-1.2492,0.14802,-0.62479
-0.93588,0.24946,-0.81408,-0.9576,0.24805,-0.82653,-1.036,0.21898,-0.77164
-0.6058,0.11418,-0.60828,-0.64061,0.13722,-0.60659,-0.65081,0.21099,-0.5078
-0.38041,-0.065502,0.51276,-0.42049,-0.061044,0.53479,-0.40482,-0.0010946,0.64262
-0.50599,0.29594,-1.5524,-0.56557,0.29695,-1.5272,-0.58939,0.37017,-1.5293
-0.53418,0.31928,-1.5613,-0.59656,0.32486,-1.5515,-0.6028,0.37205,-1.5667
-0.51924,0.30483,-1.5761,-0.57838,0.31191,-1.5644,-0.59618,0.36521,-1.5721
-0.52164,0.31769,-1.5737,-0.58279,0.32387,-1.5667,-0.59491,0.36831,-1.5818
-0.51142,0.3237,-1.5751,-0.56777,0.32752,-1.5599,-0.58831,0.37235,-1.5397
-0.46757,0.31347,-1.5864,-0.53169,0.31596,-1.5698,-0.56844,0.36431,-1.5192
-0.20491,0.27191,-3.308,-0.23498,0.22875,-3.3567,-0.24023,-0.093285,-3.4536
-0.91098,-0.07226,0.509,-0.94636,-0.092197,0.5163,-0.95553,-0.15253,0.45661
-0.91989,-0.08786,0.46536,-0.95277,-0.09823,0.47348,-0.94747,-0.12234,0.4232
-0.89467,-0.052476,0.49037,-0.92728,-0.077642,0.49342,-0.9394,-0.1369,0.42824
-0.91123,-0.096835,0.4499,-0.94502,-0.10695,0.45453,-0.94841,-0.13904,0.38913
-0.94506,-0.083154,0.44413,-0.98258,-0.095673,0.44938,-0.99569,-0.14107,0.3871
-0.9393,-0.091203,0.44393,-0.97743,-0.10242,0.44753,-0.98098,-0.13086,0.38885
-0.94741,-0.060165,0.455,-0.98856,-0.080957,0.45682,-0.99667,-0.16363,0.37445
-0.9295,-0.08321,0.44571,-0.97091,-0.099847,0.44691,-0.97452,-0.17188,0.36582
-0.90529,-0.092805,0.44053,-0.93855,-0.10386,0.4425,-0.92865,-0.12092,0.38279
-0.71834,-0.090733,0.49828,-0.73802,-0.10034,0.49495,-0.74153,-0.13947,0.40031
-0.72785,-0.097702,0.57206,-0.74986,-0.10864,0.56782,-0.77576,-0.20011,0.46282
-0.78721,-0.13853,0.69932,-0.79473,-0.14801,0.68617,-0.85813,-0.24258,0.61201
-0.59697,-0.23418,1.0553,-0.58746,-0.24252,1.0454,-0.57953,-0.27668,1.0169
-0.61782,-0.29219,1.4726,-0.62138,-0.30307,1.4673,-0.6506,-0.36642,1.4434
-0.42703,-0.57237,1.7347,-0.42808,-0.59845,1.7176,-0.39973,-0.75529,1.6127
-0.49721,-0.38775,1.3603,-0.52221,-0.4053,1.3548,-0.48534,-0.47316,1.29
-0.5431,-0.061393,0.6639,-0.56713,-0.086451,0.64844,-0.51626,-0.21732,0.52317
0.57432,0.064177,-0.40552,0.65286,0.084579,-0.42483,0.80205,0.18009,-0.30312
0.90076,0.23258,-0.72706,0.94677,0.2291,-0.75894,0.97386,0.16447,-0.79213
-0.75683,-0.34133,2.0699,-0.74389,-0.38289,2.1446,-0.82158,-0.44173,2.1166
-1.3111,-0.17692,1.1844,-1.3954,-0.16726,1.1595,-1.4873,-0.15445,1.1689
-1.3141,0.021247,1.1815,-1.3922,0.031818,1.1772,-1.5174,0.077667,1.2669
-1.2283,-0.1656,1.2119,-1.2954,-0.15205,1.2166,-1.3687,-0.083121,1.3054
-1.1497,-0.11559,1.2398,-1.1721,-0.12977,1.2458,-1.1368,-0.17082,1.294
-1.136,-0.14374,1.131,-1.1425,-0.14474,1.0943,-1.0642,-0.211,1.074
-1.1595,-0.13355,1.2676,-1.1851,-0.13343,1.2501,-1.1219,-0.16397,1.287
-1.1331,-0.13922,1.2612,-1.1801,-0.14701,1.2427,-1.2673,-0.24304,1.2742
-0.94599,-0.30259,1.5562,-0.94731,-0.30266,1.57,-0.94509,-0.26694,1.6672
-0.32969,-0.37913,1.8712,-0.34374,-0.40494,1.8894,-0.33449,-0.44954,1.9904
0.79612,-0.084186,0.57168,0.79375,-0.067968,0.58886,0.82527,0.031207,0.62368
0.61271,-0.064137,0.49425,0.57982,-0.054726,0.5223,0.63633,0.035028,0.49654
0.83119,-0.2157,0.34882,0.8437,-0.1996,0.26445,0.85845,-0.25677,-0.0063906
0.74394,-0.29621,0.361,0.72962,-0.29509,0.26972,0.60843,-0.35473,0.020443
0.76037,-0.30356,0.18739,0.77156,-0.30583,0.12527,0.80461,-0.31909,-0.030509
0.57596,-0.040459,0.41116,0.54228,-0.044457,0.42244,0.62888,-0.012507,0.40315
0.55481,-0.14656,0.66884,0.55781,-0.1448,0.67763,0.6039,-0.11722,0.68478
0.38349,-0.24152,0.73582,0.37364,-0.2251,0.74459,0.34593,-0.12701,0.74645
0.3391,-0.34258,0.891,0.35496,-0.32232,0.91294,0.28901,-0.2051,0.94297
0.35392,-0.35049,1.1465,0.32105,-0.34752,1.1321,0.29852,-0.34009,1.1552
0.36456,-0.51272,1.0835,0.32598,-0.49701,1.0548,0.27694,-0.44888,0.95792
-0.74229,-0.20256,0.9884,-0.78211,-0.20264,1.0481,-0.78641,-0.11233,1.1736
-0.56039,-0.24256,1.3212,-0.58014,-0.22785,1.383,-0.49369,-0.069141,1.4887
-0.46273,-0.18974,1.6338,-0.51317,-0.16974,1.6791,-0.48966,0.017722,1.84
-0.4061,-0.14255,1.6854,-0.46221,-0.11974,1.7134,-0.47167,0.020505,1.813
-0.38104,-0.23241,1.6152,-0.44258,-0.20221,1.6541,-0.44355,-0.022314,1.7738
-0.39932,-0.26883,1.5687,-0.46355,-0.24822,1.6033,-0.4753,-0.12949,1.6908
-0.44841,-0.27143,1.5825,-0.50931,-0.25736,1.6079,-0.51108,-0.17874,1.6754
-0.42883,-0.25902,1.5623,-0.48841,-0.25804,1.5886,-0.49331,-0.21284,1.6499
-0.46609,-0.31501,1.5435,-0.51862,-0.30846,1.5765,-0.53362,-0.26648,1.6879
-0.48013,-0.30198,1.5789,-0.53569,-0.31207,1.6227,-0.56871,-0.29152,1.734
-0.45989,-0.30425,1.5944,-0.51748,-0.31788,1.6456,-0.5682,-0.29502,1.7499
-0.44501,-0.28616,1.6326,-0.50583,-0.30232,1.6721,-0.56278,-0.30963,1.7428
-0.42462,-0.29129,1.6108,-0.47425,-0.29789,1.6462,-0.46548,-0.25271,1.7299
-0.43656,-0.28523,1.6127,-0.49638,-0.2944,1.6463,-0.56131,-0.29631,1.6909
-0.4242,-0.28265,1.6055,-0.48036,-0.2943,1.6199,-0.50984,-0.3261,1.6393
-0.43368,-0.24265,1.5975,-0.49151,-0.26136,1.6224,-0.51876,-0.30453,1.6791
-0.43127,-0.22316,1.6292,-0.49338,-0.24258,1.6489,-0.54371,-0.2889,1.7113
-0.40824,-0.23846,1.6662,-0.47394,-0.25764,1.6911,-0.48161,-0.31163,1.7497
-0.31472,-0.30336,1.6728,-0.37792,-0.31192,1.7144,-0.34203,-0.30973,1.8208
-0.15561,-0.30125,1.6412,-0.21533,-0.3115,1.6764,-0.14332,-0.31362,1.7707
0.079296,-0.5278,1.3991,-0.00066525,-0.52975,1.391,0.00072342,-0.53457,1.3155
-0.042962,-0.16595,1.1867,-0.087688,-0.1955,1.2232,-0.050104,-0.25162,1.3122
-0.51236,-0.30289,0.97892,-0.49607,-0.28315,0.98376,-0.5861,-0.20464,1.0888
-0.84861,-0.29017,1.1109,-0.8822,-0.301,1.1399,-0.89115,-0.2853,1.2143
-0.8901,-0.08849,1.1962,-0.94946,-0.11689,1.1985,-0.92341,-0.21263,1.2444
-0.92038,-0.18889,1.1665,-0.97524,-0.19521,1.1786,-1.0324,-0.16879,1.2773
-0.99642,-0.10478,1.0452,-1.1153,-0.098419,1.0428,-1.3189,-0.12576,1.0163
-0.75157,-0.28654,1.2122,-0.80532,-0.29198,1.1941,-0.91055,-0.30427,1.248
-0.39699,-0.23071,1.157,-0.41978,-0.24685,1.1517,-0.47735,-0.28688,1.1683
-0.40394,-0.30768,1.3236,-0.40509,-0.28687,1.304,-0.36303,-0.28804,1.2976
1.2518,-0.039343,0.5278,1.2996,-0.044908,0.51131,1.3451,-0.06069,0.52228
1.4166,-0.12829,0.66784,1.5086,-0.13126,0.67624,1.602,-0.12648,0.70087
-0.11522,-0.45341,1.2042,-0.093151,-0.44103,1.2407,-0.12346,-0.30916,1.2184
-0.05548,-0.7121,1.183,-0.077484,-0.69679,1.1814,-0.16736,-0.66522,1.228
-0.28221,-0.47343,1.2136,-0.27287,-0.47348,1.1628,-0.33064,-0.59584,1.1508
-0.31065,-0.33205,1.2466,-0.31092,-0.37583,1.2187,-0.31186,-0.60267,1.1642
-0.29346,-0.41635,1.2427,-0.29086,-0.45336,1.2157,-0.32657,-0.68878,1.1785
-0.32409,-0.41439,1.2531,-0.31889,-0.45029,1.224,-0.33736,-0.67744,1.1794
-0.34099,-0.41269,1.2874,-0.30971,-0.43982,1.2529,-0.3268,-0.65473,1.1976
-0.33388,-0.37623,1.3075,-0.31483,-0.41085,1.271,-0.31035,-0.6029,1.2312
-0.33753,-0.33026,1.2928,-0.29722,-0.35938,1.2388,-0.26336,-0.5577,1.1345
-0.34206,-0.37495,1.3174,-0.31391,-0.41091,1.286,-0.30505,-0.6332,1.2548
-0.34094,-0.36255,1.315,-0.30373,-0.40176,1.2831,-0.30452,-0.64078,1.2589
-0.18795,-0.20423,1.1112,-0.17079,-0.23903,1.0873,-0.20775,-0.4527,0.96545
-0.21213,-0.24176,1.169,-0.1729,-0.27848,1.1467,-0.21111,-0.47243,1.0483
-0.20901,-0.23962,1.1575,-0.16719,-0.27379,1.1313,-0.2052,-0.45181,1.0218
-0.26204,-0.2948,1.2583,-0.21132,-0.31614,1.2342,-0.23215,-0.42837,1.1643
0.074776,-0.19814,2.5549,0.11117,-0.14041,2.6113,0.11266,0.23858,2.6995
0.96003,-0.043503,-0.17788,1.0224,-0.026743,-0.16747,1.0262,0.061717,-0.12356
0.82476,0.0015013,-0.33204,0.86434,0.011944,-0.33345,0.89476,0.10731,-0.27732
0.96487,0.021581,-0.31433,1.013,0.040688,-0.31791,1.0398,0.12281,-0.30207
0.95525,0.021596,-0.29901,1.0041,0.042834,-0.30436,1.0183,0.12348,-0.29504
0.97483,0.028909,-0.32884,1.0223,0.045238,-0.33551,1.0437,0.12005,-0.32233
0.99145,0.031727,-0.35547,1.0435,0.050863,-0.3635,1.0728,0.12668,-0.35831
0.99157,0.034837,-0.36966,1.0453,0.055545,-0.37766,1.0741,0.12603,-0.3776
0.99861,0.029023,-0.36078,1.0491,0.048932,-0.37013,1.0733,0.12192,-0.36203
0.99846,0.038414,-0.36686,1.0516,0.057468,-0.37235,1.0644,0.13238,-0.34944
0.99374,0.031198,-0.35485,1.0472,0.050949,-0.36159,1.0645,0.12961,-0.33475
0.99575,0.0392,-0.34093,1.0497,0.055033,-0.34901,1.0729,0.12202,-0.32611
0.99348,0.010594,-0.35246,1.0468,0.029987,-0.35744,1.0664,0.10733,-0.32311
0.93817,-0.36871,-0.32266,0.97899,-0.32861,-0.34853,0.92897,-0.24744,-0.44214
0.59461,0.4437,-0.69733,0.59158,0.46601,-0.71363,0.55197,0.5788,-0.79024
0.89261,0.29518,-3.3281,0.92487,0.25661,-3.375,0.72285,-0.30003,-2.2009
0.72352,-0.037375,-2.4343,0.751,-0.082406,-2.4478,0.78499,-0.3533,-2.3464
0.93675,0.17023,-3.3633,0.9657,0.14459,-3.3972,0.67297,-0.33427,-2.262
0.94165,0.16034,-3.3744,0.96552,0.13836,-3.4077,0.71337,-0.37025,-2.0341
0.95127,0.1686,-3.3759,0.97561,0.14753,-3.4084,0.68445,-0.30964,-2.3157
0.66237,-0.23619,-2.1339,0.68648,-0.2471,-2.1488,0.72037,-0.31034,-2.1581
-0.90745,0.54505,0.51223,-0.93557,0.49881,0.50542,-0.86344,0.32403,0.45829
-0.81723,0.15489,0.029044,-0.80453,0.1263,0.02485,-0.81284,-0.024412,0.010297
1.0286,0.063969,-1.285,1.0456,0.1161,-1.2524,1.0716,0.37076,-1.1192
