-0.052729,0.021878,-0.17077,-0.047673,0.02302,-0.17472,-0.046051,0.012048,-0.19758,-0.076153,0.0099255,-0.17726,-0.060911,0.0065122,-0.14996,-0.050001,0.00031605,-0.13557,-0.066023,-0.0076904,-0.11276,-0.07089,-0.01386,-0.075692,-0.059483,0.020422,-0.1755,-0.058307,0.0069919,-0.18729,-0.05028,0.0060531,-0.1846,-0.070238,0.015053,-0.19395,-0.051797,0.017063,-0.15377,0.00072496,0.034457,-0.19145,0.058817,0.070656,-0.2258,0.074437,0.066731,-0.26722,-0.0556,0.02095,-0.17806,-0.050133,-0.0079366,-0.14483,-0.010113,-0.00893,-0.054073,0.078843,-0.031351,-0.023948,2,2,2,2
-0.17114,0.044773,-0.33328,-0.16603,0.042272,-0.3287,-0.17016,0.055849,-0.29139,-0.15778,0.049892,-0.29142,-0.1527,0.037735,-0.31757,-0.16018,0.066875,-0.33148,-0.16149,0.090881,-0.3797,-0.16407,0.094388,-0.41338,-0.17706,0.039095,-0.34646,-0.18947,0.080726,-0.33348,-0.22108,0.040457,-0.33495,-0.21157,0.03248,-0.32681,-0.1673,0.047366,-0.32958,-0.11221,0.12959,-0.31967,-0.018127,0.064773,-0.11277,-0.0068786,0.098759,-0.11727,-0.17469,0.051946,-0.34719,-0.22613,0.1289,-0.5263,-0.2714,0.20036,-0.71574,-0.31311,0.24054,-0.76406,2,2,2,2
-0.099862,0.049601,-0.28786,-0.091458,0.052534,-0.28975,-0.07427,0.065754,-0.2932,-0.063845,0.067957,-0.28529,-0.074681,0.073018,-0.28191,-0.096745,0.072561,-0.28088,-0.10201,0.090682,-0.30332,-0.10374,0.10789,-0.32311,-0.088131,0.059141,-0.31059,-0.10117,0.080686,-0.38703,-0.14672,0.1396,-0.40533,-0.16846,0.15276,-0.41472,-0.10335,0.055657,-0.28314,-0.16707,-0.0086265,-0.25458,-0.26244,0.063617,-0.35015,-0.26947,0.063272,-0.34806,-0.10541,0.046378,-0.29106,-0.078578,0.041794,-0.18631,-0.030931,0.019607,-0.092884,-0.04093,-0.026062,-0.017567,2,2,2,2
-0.055824,0.013039,-0.027856,-0.071914,0.014033,-0.02655,-0.088514,0.0080623,-0.037569,-0.07905,0.0068856,-0.045172,-0.10392,0.015823,-0.047842,-0.10465,4.1671e-05,-0.039255,-0.088145,-0.047661,0.028211,-0.084032,-0.064738,0.077015,-0.067352,0.0068795,0.017478,-0.037163,-0.038407,0.11294,0.043853,-0.090874,0.18219,0.083591,-0.10034,0.20976,-0.055656,0.0082828,-0.045012,-0.044387,-0.0040315,0.018882,-0.016156,0.0021088,0.012102,0.0030216,0.0018448,0.008023,-0.046945,0.01002,-0.010157,-0.036189,0.0075405,-0.028842,-0.027668,0.0039871,-0.014371,-0.0055297,0.049046,-0.091676,1,1,1,1
-0.029589,-0.0069996,0.0023541,-0.035156,-0.0087065,0.0043561,-0.047946,-0.010338,0.014076,-0.037142,-0.0091911,0.016716,-0.039985,-0.011396,0.00091696,-0.010227,0.0020214,-0.029181,0.022671,0.019094,-0.06096,0.034584,0.023758,-0.071853,-0.039309,-0.0083087,0.018961,-0.071031,3.6772e-05,-0.0061717,-0.099531,0.024699,-0.043396,-0.11329,0.013677,-0.049513,-0.0278,-0.0063519,-0.0059857,-0.01761,-0.0048983,-0.00049615,-0.0065764,-0.0041771,1.4305e-05,-0.0021371,-0.0036276,-0.00051236,-0.025027,-0.0059294,0.0081592,-0.013101,-0.0097243,-0.0084071,-0.0054693,-0.0045062,-0.00020504,-0.00103,-0.0039567,-0.00073171,1,1,1,1
-0.013665,-0.0048576,0.009259,-0.018247,-0.0045955,0.0099792,-0.017768,0.0043056,0.020751,-0.029712,0.0030693,0.023952,-0.012356,-0.00039092,0.00033283,-0.017622,-0.0049452,-0.002939,-0.01715,-0.0055268,-0.014044,-0.017815,-0.0024074,-0.024142,-0.01626,-0.0046039,0.020418,-0.0010537,-0.015545,0.040883,0.013397,-0.019877,0.050385,0.011155,-0.0099974,0.054813,-0.010874,-0.0039071,0.0046098,-0.0080125,0.0037545,0.00037408,-0.0030785,0.0044488,0.0013518,0.0024725,0.0047855,0.0011282,-0.012805,-0.004151,0.013868,-0.0069789,0.0040009,-0.0011919,-0.0016863,0.00023216,-0.00064874,0.0038647,0.00056887,-0.00087237,1,1,1,1
0.045462,0.00051067,0.018821,0.075083,0.0046245,0.011366,0.079443,0.010198,-0.00014758,0.062172,-0.010297,0.033789,0.11636,0.032239,0.077034,0.082459,0.0044405,0.1509,-0.00067768,0.013319,0.17239,-0.033547,0.012177,0.15845,0.03587,0.013877,-0.072314,0.083148,0.026143,-0.10514,0.054314,0.0095895,-0.080463,0.056516,-0.0021068,-0.064755,0.057784,-0.013157,0.069426,0.047128,-0.0040058,0.036345,0.020801,-0.0032578,0.016854,-0.022588,-0.0054521,0.028259,0.027306,0.0018645,-0.029886,0.058235,-0.016508,0.039637,0.10174,-0.016339,0.033079,0.058354,-0.018533,0.044484,1,1,1,1
0.072133,-0.10972,0.11947,0.017694,-0.09397,0.11792,-0.012353,-0.028679,0.094571,-0.0015674,-0.038028,0.14385,0.02381,0.0081759,-0.059582,0.11596,0.10143,0.018572,0.27756,0.097192,0.15609,0.25806,0.11627,0.19423,-0.093255,-0.0046962,0.1236,-0.32779,0.0051034,0.090364,-0.43011,0.038412,0.12547,-0.47652,0.047802,0.12688,0.10033,-0.084848,0.065546,0.12465,-0.15973,0.23889,0.16142,-0.15896,0.2631,0.23378,-0.15974,0.25805,0.055953,-0.053429,0.199,0.0097357,0.009425,0.12335,0.018666,-0.0058303,0.038286,0.091022,-0.0066136,0.03323,1,1,1,1
-0.39974,0.035933,0.18841,-0.41649,0.02511,0.17219,-0.37423,-0.038103,0.18631,-0.39217,-0.034162,0.16683,-0.33974,-0.081407,0.17736,-0.40876,-0.16778,-0.02113,-0.54146,-0.2021,-0.12428,-0.49305,-0.21807,-0.11138,-0.27672,-0.032433,0.38932,-0.28171,0.081056,0.26506,-0.25275,0.01175,0.17396,-0.26819,-0.083281,0.13002,-0.41029,0.039604,0.16642,-0.44819,0.11883,0.1104,-0.56323,0.14041,0.038443,-0.53569,0.11977,0.13868,-0.38837,-0.01346,0.20165,-0.35425,-0.050447,0.36133,-0.26669,-0.075306,0.36552,-0.2986,-0.15272,0.44857,2,2,4,3
-0.52569,0.00037178,-0.12087,-0.53794,-0.0062566,-0.12382,-0.5716,-0.013941,-0.076211,-0.56235,0.046298,-0.074845,-0.48226,0.072318,-0.083109,-0.47672,0.09134,-0.10701,-0.43424,0.032019,-0.12023,-0.38816,0.030666,-0.14856,-0.62694,0.11896,-0.20945,-0.47394,-0.0093154,-0.13838,-0.43764,-0.017807,-0.14138,-0.39517,0.074977,-0.10757,-0.49711,0.017695,-0.086078,-0.74225,0.18046,-0.054106,-0.92501,0.19282,0.11315,-0.91754,0.19977,0.059878,-0.55848,0.06334,-0.14323,-0.69609,0.12946,-0.32562,-0.8919,0.2205,-0.094563,-0.79596,0.33804,-0.13997,2,2,2,2
0.02195,-0.0025427,0.063446,0.013705,0.00049209,0.060058,-0.01479,-0.00065774,0.051168,0.010878,0.0022824,0.030518,0.0074439,-0.013046,0.059921,0.014991,-0.022992,0.052306,0.025693,-0.040727,0.059466,0.018671,-0.034319,0.088359,0.011308,-0.021655,0.055493,0.010359,-0.0086228,0.05068,0.010362,-0.0045647,0.058142,0.013514,0.014961,0.051376,0.024076,0.00050384,0.052491,-0.036063,0.12004,0.11078,0.0081192,0.047602,0.08178,-0.003179,0.10497,0.016459,0.029527,-0.0052832,0.075517,0.017668,-0.017792,0.083168,-0.027301,-0.061427,-0.0060561,-0.016308,0.015265,-0.044097,2,2,2,2
0.13326,-0.081837,0.47997,0.11711,-0.090815,0.48688,0.10158,-0.13054,0.48302,0.055206,-0.13589,0.46459,0.11399,-0.057624,0.46228,0.10793,-0.10966,0.38688,0.094444,-0.078228,0.55375,0.10511,-0.078863,0.56265,0.12754,-0.079723,0.51223,0.13207,-0.082083,0.51791,0.12037,-0.090401,0.43523,0.11617,-0.10382,0.41258,0.13553,-0.079423,0.48069,0.15308,-0.21561,0.29767,0.08716,-0.1907,0.45455,0.1121,-0.18428,0.46795,0.13456,-0.089086,0.46495,0.29438,-0.16529,0.47609,0.31888,-0.27229,0.88037,0.34382,-0.26587,0.89377,2,2,2,2
-0.19073,-0.079873,0.1686,-0.24153,-0.065356,0.1654,-0.24118,0.00051439,0.24764,-0.13961,0.0011874,0.20621,-0.043243,0.0082954,0.16505,-0.060939,-0.004875,0.039381,-0.13226,-0.027022,0.0030921,-0.16172,-0.050387,-0.040188,-0.13912,-0.12459,0.27509,-0.53097,0.077693,0.12122,-0.49321,0.2498,0.34126,-0.52218,0.23513,0.35643,-0.16734,-0.058186,0.15227,-0.20197,-0.010733,0.24173,-0.21071,-0.088107,0.42569,-0.24858,-0.13243,0.5109,-0.20474,-0.074063,0.19622,-0.11666,-0.044388,0.11633,-0.02731,0.014499,0.025636,0.036428,0.01346,0.045948,2,2,2,2
-0.35188,0.058265,0.1095,-0.27448,0.0381,0.091433,-0.2983,-0.077926,-0.0080914,-0.38752,-0.09271,-0.077397,-0.47463,-0.071782,0.20482,-0.41947,-0.08814,0.29817,-0.4109,-0.044661,0.29659,-0.41663,0.016699,0.31673,-0.36126,0.090879,-0.074323,-0.068257,-0.11088,0.0018811,-0.21029,-0.28243,-0.25299,-0.21847,-0.27232,-0.28851,-0.37907,0.007133,0.15629,-0.43781,-0.016903,0.14015,-0.47936,-0.030211,0.15325,-0.48342,-0.025477,0.10175,-0.34294,0.041883,0.057233,-0.44775,0.064981,-0.045508,-0.46269,-0.019418,0.0029275,-0.54543,-0.063297,0.062604,2,2,2,2
-0.28811,0.037568,-0.083341,-0.31796,0.041273,-0.078461,-0.3651,0.023059,-0.11172,-0.32117,0.010875,-0.10954,-0.36661,0.050708,-0.14802,-0.36497,0.062923,-0.14093,-0.3465,0.054963,-0.14474,-0.36258,0.012738,-0.19319,-0.31085,0.018956,-0.051769,-0.27419,0.02866,-0.0020278,-0.26947,0.028837,-0.014263,-0.24654,0.026194,-0.020108,-0.28627,0.039214,-0.10025,-0.20945,0.10699,-0.11955,-0.091961,0.14134,-0.084985,-0.035123,0.17604,-0.12675,-0.25856,0.032534,-0.061693,-0.33835,0.028447,-0.18005,-0.49902,0.029281,-0.27469,-0.48808,0.066863,-0.34417,2,2,2,2
-0.063484,0.060627,-0.45538,-0.061171,0.057577,-0.45077,-0.0039326,0.074512,-0.425,0.0030346,0.067977,-0.40832,-0.023018,0.064078,-0.44819,-0.051154,0.075369,-0.44956,-0.078611,0.081622,-0.43382,-0.050451,0.11446,-0.40655,-0.025412,0.059587,-0.40155,-0.082471,0.053516,-0.4355,-0.12112,0.070444,-0.46237,-0.15404,0.078319,-0.45255,-0.077356,0.077792,-0.46741,-0.088382,0.073093,-0.57303,-0.16011,0.075658,-0.64836,-0.17828,0.080346,-0.63691,-0.071725,0.056547,-0.44779,-0.042303,0.062733,-0.26113,-0.017498,0.067773,-0.11875,-0.012697,0.074914,-0.12586,2,2,4,3
0.060872,0.069626,-0.45988,0.019964,0.074389,-0.46721,-0.016222,0.08257,-0.48495,0.023644,0.073414,-0.48892,0.031534,0.069203,-0.56606,0.053924,0.15416,-0.70024,0.17546,0.22441,-0.85855,0.19211,0.20131,-0.91569,0.01501,0.080772,-0.38429,0.03184,0.085273,-0.32945,0.11075,0.070277,-0.30891,0.14551,0.059853,-0.32057,0.077059,0.065844,-0.50012,0.049754,0.052402,-0.37457,0.053094,0.061976,-0.29663,0.091198,0.15683,-0.2333,0.07158,0.072362,-0.40884,0.095876,0.1219,-0.5654,0.13178,0.17747,-0.63626,0.17594,0.17592,-0.63274,2,2,4,3
0.32775,0.045713,-0.30326,0.32045,0.044975,-0.30838,0.34695,0.037187,-0.29826,0.35877,0.029844,-0.30322,0.34385,0.039808,-0.32927,0.29741,-0.015283,-0.25624,0.24184,-0.092756,-0.13594,0.23283,-0.10073,-0.084292,0.31216,0.02116,-0.26255,0.29152,0.015385,-0.26351,0.29061,0.022575,-0.27848,0.29064,-0.00086391,-0.29273,0.33885,0.040316,-0.33667,0.43833,0.078592,-0.45986,0.45418,0.0085053,-0.57403,0.47769,-0.089207,-0.62574,0.31277,0.028174,-0.27979,0.14176,-0.056243,-0.22098,0.09537,-0.045608,-0.19378,0.11449,-0.035628,-0.18489,2,2,2,2
0.13053,-0.02418,-0.22567,0.14245,-0.0068542,-0.23839,0.2637,0.00064456,-0.23855,0.30668,0.00028241,-0.20939,0.34319,0.054079,-0.21331,0.52485,0.051928,-0.29462,0.63963,0.070091,-0.28756,0.6706,0.071983,-0.27415,0.22102,0.018279,-0.2043,0.23965,-0.011107,-0.1654,0.20225,-0.040415,-0.037541,0.18043,-0.032834,0.022837,0.13483,0.024027,-0.18893,0.20501,0.018111,-0.090438,0.15127,0.035159,-0.10048,0.16649,0.022522,-0.080672,0.08606,0.00053887,-0.23565,0.43046,0.083073,-0.032546,0.23041,0.093551,-0.048316,0.21042,0.1461,-0.071044,2,2,2,2
0.33764,-0.049317,0.30647,0.334,-0.045961,0.32252,0.28828,-0.007579,0.36383,0.2013,-0.0086858,0.42779,0.24424,-0.048686,0.37919,0.30954,0.0021448,0.38714,0.2356,-0.038852,0.42059,0.25268,-0.059338,0.44671,0.28828,-0.0075789,0.36383,0.25138,0.081202,0.12503,0.30462,0.029071,0.01274,0.32155,0.030253,-0.0012524,0.32696,-0.075721,0.36096,0.20426,-0.10167,0.4037,0.29118,-0.093862,0.37084,0.28504,-0.084722,0.35928,0.36345,-0.033633,0.23187,0.18989,-0.0080734,0.14655,0.39089,-0.056216,-0.0080565,0.41691,-0.12119,0.018321,2,2,2,2
0.16237,-0.062442,0.40017,0.19878,-0.080483,0.41737,0.13499,-0.070369,0.44625,0.14664,-0.051572,0.41063,0.10525,-0.065358,0.4353,-0.16119,-0.13548,0.58525,-0.20285,-0.11076,0.59434,-0.25016,-0.087639,0.58811,0.15289,-0.075426,0.22361,0.22928,-0.15515,0.44496,0.21979,-0.083203,0.52199,0.22151,-0.10128,0.53528,0.15573,-0.058379,0.37817,0.12793,-0.040846,0.40586,0.092213,0.089364,0.33238,0.028345,0.096997,0.31026,0.17263,-0.067206,0.4153,0.15603,-0.13539,0.41647,0.20073,-0.12524,0.55844,0.13824,-0.11997,0.54013,2,2,2,2
-0.018168,-0.052011,0.47094,-0.014525,-0.04839,0.45502,-0.026078,-0.091922,0.37674,-0.052041,-0.072638,0.4611,-0.057297,-0.06974,0.47644,-0.014912,-0.07173,0.4562,-0.012062,-0.082392,0.48297,-0.021527,-0.087973,0.49921,-0.039327,-0.04558,0.46272,-0.0074117,0.0065058,0.49107,0.013101,0.048328,0.60965,0.015557,0.085404,0.635,-0.022997,-0.063437,0.48677,0.023134,-0.13079,0.50265,0.074996,-0.23872,0.65791,0.068876,-0.24194,0.66003,-0.013662,-0.055252,0.47398,-0.0024348,-0.083976,0.39753,0.0027634,-0.018081,0.16758,-0.0033573,-0.021302,0.1697,2,2,2,2
-0.12565,-0.098498,0.46335,-0.14879,-0.095586,0.48118,-0.14569,-0.030567,0.57065,-0.14885,-0.078551,0.53547,-0.10432,-0.094556,0.40478,-0.10732,-0.095398,0.33812,-0.12083,-0.080948,0.29326,-0.13177,-0.034144,0.2585,-0.1646,-0.099197,0.48696,-0.21328,-0.13697,0.44277,-0.41374,-0.13426,0.16416,-0.41383,-0.13391,0.16394,-0.10798,-0.078737,0.41845,-0.01833,-0.075138,0.55019,-0.035017,-0.13352,0.55171,-0.067504,-0.17566,0.65268,-0.13508,-0.085978,0.49423,-0.24659,-0.097175,0.4599,-0.11074,-0.1031,0.53872,-0.082049,-0.099645,0.5383,2,2,2,2
-0.33659,-0.044847,0.076678,-0.33413,-0.05218,0.08039,-0.36748,-0.072011,0.096962,-0.37856,-0.02759,0.080364,-0.31855,0.010991,0.10935,-0.31447,0.019754,0.098439,-0.33468,-0.0096685,0.096826,-0.33315,-0.050753,0.089118,-0.40806,0.0073826,0.076375,-0.50255,0.041961,-0.028711,-0.40396,0.0046559,0.11526,-0.40403,0.0049181,0.11509,-0.31779,-0.046889,0.079391,-0.42114,-0.028835,-0.023623,-0.46669,-0.010365,-0.0047174,-0.46514,-0.0036288,-0.015299,-0.3604,-0.020361,0.076026,-0.14911,-0.032078,0.20284,-0.12259,-0.10853,0.41259,-0.16369,-0.14708,0.46093,2,2,2,2
-0.33433,0.091972,-0.019572,-0.31698,0.088892,-0.034973,-0.32448,0.035803,-0.11532,-0.33264,0.020307,-0.2134,-0.41502,-0.054498,-0.014733,-0.39886,0.00067461,0.094621,-0.21399,0.0031872,0.019971,-0.21388,0.0034978,0.02008,-0.22107,0.0025114,-0.097535,-0.14382,-0.036355,-0.029108,-0.12902,-0.024316,-0.09393,-0.16055,-0.031779,-0.14849,-0.36672,0.057832,0.019853,-0.40925,0.068739,-0.10949,-0.40503,0.078404,-0.15039,-0.38363,0.11484,-0.23912,-0.28885,0.046413,-0.070517,-0.37148,0.091528,-0.12146,-0.43428,0.059887,-0.069707,-0.4314,0.096025,-0.11597,2,2,2,2
-0.077768,0.044527,-0.30538,-0.099462,0.042591,-0.30399,-0.10574,0.040004,-0.30801,-0.070049,0.041184,-0.32464,-0.086449,0.078982,-0.32627,-0.059693,0.080884,-0.43034,-0.072701,0.071226,-0.41703,-0.072544,0.071684,-0.41687,-0.069221,0.030315,-0.23106,-0.049047,0.056707,-0.22599,-0.011215,0.060156,-0.24599,-0.00043389,0.052074,-0.25532,-0.07543,0.047026,-0.34116,-0.045042,-0.033128,-0.17924,-0.0073907,-0.038236,-0.054338,0.019868,-0.036945,-0.057116,-0.070191,0.046849,-0.26593,-0.090308,0.041407,-0.40548,-0.20798,0.06555,-0.55517,-0.19476,0.017009,-0.54244,2,2,2,2
0.037222,0.053058,-0.36429,0.051102,0.052858,-0.36508,0.088923,0.047368,-0.36968,0.091248,0.050328,-0.33559,0.052754,0.055063,-0.3169,0.032644,0.0010052,-0.29605,-0.094919,0.044078,-0.33509,-0.063924,0.020985,-0.33561,0.068951,0.038669,-0.35593,0.029793,0.033055,-0.35524,0.011821,0.029191,-0.33734,-0.00078374,0.01634,-0.34369,0.023296,0.06,-0.353,0.019578,0.17126,-0.58829,0.0012668,0.22803,-0.7606,-0.0071068,0.22779,-0.76004,0.033075,0.039445,-0.37592,0.012685,0.0055794,-0.18884,-0.0048479,-0.0074311,-0.049683,0.00081742,0.042156,-0.064636,2,2,2,2
0.05167,0.062063,-0.2961,0.037166,0.060733,-0.29369,0.01205,0.06916,-0.27504,0.0065728,0.066551,-0.28624,0.023369,0.059107,-0.31715,0.027971,0.071829,-0.32688,0.055006,0.084612,-0.29024,0.062097,0.08089,-0.2992,0.014698,0.067246,-0.26173,0.036101,0.065352,-0.27115,0.072509,0.071635,-0.28665,0.080942,0.075663,-0.30104,0.060117,0.058001,-0.31126,0.039369,0.022561,-0.20885,0.014359,-0.001647,-0.079538,0.027085,-0.00058937,-0.079385,0.056881,0.071457,-0.2854,0.084534,0.12443,-0.42521,0.13879,0.143,-0.48923,0.15152,0.14406,-0.48907,2,2,2,2
0.074734,0.0088108,-0.087952,0.08016,0.0079757,-0.085281,0.087474,0.012224,-0.071054,0.10638,0.015486,-0.072975,0.092042,0.014893,-0.064443,0.086104,-0.004572,-0.070363,0.058039,-0.0048127,-0.073508,0.044717,-0.0034008,-0.083302,0.09622,0.0090661,-0.088701,0.096937,0.018953,-0.085356,0.084729,0.016297,-0.082343,0.090667,0.032339,-0.06911,0.070418,0.010661,-0.086457,0.064347,0.0044698,-0.076215,0.080375,0.016298,-0.10601,0.075068,0.016531,-0.10705,0.07504,0.0072263,-0.095581,0.047227,0.016418,-0.020259,0.019265,0.0080841,-0.0020518,0.013957,0.0083173,-0.003093,2,2,2,2
-0.0045397,0.0035838,-0.020013,-0.0033363,0.0042265,-0.020291,-0.0042513,0.0055967,-0.022077,-0.00026202,0.0057827,-0.021617,-0.0089052,-0.0046226,-0.020814,-0.008379,0.0020939,-0.012407,-0.014547,0.00067678,-0.0095503,-0.020526,-0.0022044,-0.0046027,-0.013327,0.0091809,-0.023981,-0.01645,0.0045373,-0.019176,-0.013035,0.0039228,-0.0197,0.00088738,-0.018952,-0.022897,-0.0034792,0.0048784,-0.022317,-0.012661,0.0061541,0.0037282,-0.0055165,0.0028998,0.010999,-0.0073879,0.0026743,0.010482,-0.0057825,0.0032693,-0.016752,-0.0017257,0.0031079,0.001049,0.00022853,0.0022393,0.0066938,-0.0016429,0.0020138,0.0061767,1,1,1,1
3.4481e-05,0.0026291,-0.014341,-0.00063372,0.00085427,-0.012935,-0.0002813,-0.00053045,-0.0046232,0.0020697,-0.0012205,-0.0039103,0.0019157,0.0037348,-0.01276,-0.00086421,0.0093279,-0.013217,0.0037541,0.0056747,-0.0059071,0.0076099,0.027564,0.011008,0.0066954,-0.0032798,-0.010192,0.0043636,0.010675,-0.018436,0.0010337,0.0064536,-0.0085638,-0.011296,0.027255,0.0097208,-0.00062042,0.0034453,-0.016345,-0.00091529,0.0044377,-0.01258,8.4341e-05,0.0036946,-0.0074172,0.0012495,0.0040807,-0.0069559,0.0010624,0.0011353,-0.016505,-0.00089507,-0.003935,-0.011728,-0.00098592,0.00077391,-0.0034225,0.00017922,0.00116,-0.0029612,3,1,3,1
-0.0076229,-0.0027076,0.0016117,-0.0069389,-0.0020344,0.0021544,-0.0061321,0.002532,0.0064697,-0.0070788,0.0024652,0.010712,-0.0054263,0.0012551,0.010283,-0.004649,-0.0029821,0.0059671,-0.0036632,-0.0012442,0.0023186,-0.0016291,0.00044563,-0.00064611,-0.0083684,-0.0035218,0.005404,-0.0045132,0.009178,0.0040715,-0.0078193,0.0052569,0.00581,-0.010979,0.0027474,0.0097399,-0.0079792,-0.0024236,0.0038114,-0.0028849,-0.00023335,0.0019279,-0.00044987,-0.0016917,0.0023823,-0.0011864,-0.0014434,0.0031288,-0.0085811,-0.0013572,0.00057292,-0.0012595,-0.00079209,0.0003891,-0.00071932,-0.00074142,-0.0010204,-0.0014559,-0.00049311,-0.00027394,3,1,3,1
-0.0003476,8.7034e-05,0.008249,-0.00074385,0.0003666,0.0079846,-0.0010077,0.00093564,0.006614,-0.0059955,0.0023065,0.01475,-0.0023651,-0.0003415,0.0069785,-0.0021833,-0.0016443,0.0093851,-0.0016353,-0.00058049,0.0069075,-0.0028185,-0.00067273,0.0086474,-0.0062441,0.0063281,0.010872,-0.0031627,-0.0027368,0.011273,-0.0016324,0.0013409,0.0096624,-0.00088553,-0.0047752,0.0094409,0.00052685,-0.00012086,0.0074577,-0.0012754,0.0021944,0.0060084,-0.00015986,-0.0013142,0.0037885,0.00018269,-0.0012464,0.0041475,-0.00061539,0.0012449,0.011384,-0.00067128,0.0031126,0.0045924,-0.00052492,-0.0010089,0.0013194,-0.00018239,-0.00094104,0.0016785,3,1,3,1
-0.035551,-0.0071765,0.0074928,-0.027496,-0.0055064,0.0059593,-0.049545,-0.0076472,-0.0006392,-0.091688,-0.018968,-0.026425,-0.046384,-0.006787,0.031327,-0.020166,0.02479,0.037999,-0.014438,-0.0016288,0.044023,-0.013404,-0.016688,0.037198,-0.051592,0.0046184,-0.032806,-0.012963,-0.016511,-0.02961,0.0029181,-0.022943,-0.0098867,0.0091667,-0.014506,-0.0058622,-0.03288,-0.017736,0.032093,0.0014597,0.0009498,0.0057721,0.003121,0.00089872,0.00083399,-0.013293,9.2506e-05,0.0017958,-0.035379,0.00092507,-0.016315,0.00060513,0.0077599,-0.00014639,0.0022435,-0.00043476,0.00093508,-0.01417,-0.001241,0.0018969,1,1,1,1
-0.00093445,-0.004268,0.0058234,-0.0046592,-0.0026945,0.0053623,0.0055491,0.00098178,-0.0044842,0.0092146,0.003675,-0.016687,-0.0091172,-0.0089533,-0.019483,-0.0088169,-0.024262,-0.028394,-0.024354,0.0013386,-0.031229,-0.024259,-0.0057003,-0.037445,0.0023881,-0.0056691,0.01247,-0.011931,0.013672,0.039085,-0.016832,0.010837,0.033818,-0.017826,0.00028977,0.026284,-0.0067977,-0.0025294,-0.0010455,-0.015095,-0.0069597,0.0045571,-0.0098543,0.000305,0.001858,-0.0022081,0.00020838,0.00056672,-0.00040515,-0.0088545,0.016199,-0.016649,-0.011617,0.005239,-0.01223,-0.0038137,-0.0032349,-0.0045839,-0.0039104,-0.0045261,1,1,1,1
0.011565,0.0074412,0.00087142,0.011351,0.0073036,-0.00013161,0.054363,0.0055508,-0.0050235,0.081024,-0.00070983,-0.0039654,0.052983,0.027727,-0.020124,-0.0071383,0.012803,0.0083508,-0.018343,0.0071108,0.021152,-0.020861,0.015307,0.041592,0.055942,-0.0097548,0.015296,-0.0018967,-0.014435,-0.0066369,-0.013756,-0.01101,-0.0066934,-0.022852,-0.023561,-0.012636,0.0076471,0.016754,-0.011806,-0.011118,0.022184,0.0092742,-0.0024927,0.00078076,0.0077958,0.0086819,0.00069952,0.0073769,0.0093219,-0.0041055,0.013292,-0.0063765,0.0081478,0.017443,0.0015855,-0.00015599,0.008599,0.01276,-0.00023723,0.0081801,1,1,1,1
-0.00082703,0.0035378,-0.0067379,-0.0022331,0.005099,-0.0069799,-0.035279,0.01144,-0.0072384,-0.062772,0.010968,0.0076177,-0.033722,-0.0083747,-0.00090885,0.002964,-0.0046319,-0.022679,0.0065348,-0.0016897,-0.028174,0.0099884,0.0046896,-0.035814,-0.038897,0.025052,-0.015123,0.003506,0.01119,0.0024669,0.014042,0.0074527,0.015721,0.024496,0.020318,0.021671,0.0033661,-0.00024018,-0.0055454,0.00012761,-0.0069936,0.0048962,-0.0036301,0.0020418,0.0067101,-0.009446,0.001792,0.0061834,-0.0023535,0.011709,-0.0093076,0.00076352,-0.00033408,-0.0087743,-0.0025842,-0.00034565,-0.0025034,-0.0084001,-0.00059539,-0.0030301,1,1,1,1
-0.015971,-0.005065,-0.0047555,-0.012904,-0.0052759,-0.0037243,-0.016683,-0.0043705,0.0020137,-0.015473,-0.00034052,-0.0028591,-0.0065139,0.00033563,0.0084829,0.007955,-0.003216,0.018275,0.017136,-0.0073696,0.026484,0.01819,-0.022084,0.023756,-0.015765,-0.0059904,-0.020172,0.00054673,0.001024,-0.030764,0.0068305,0.0020149,-0.03444,0.0043489,0.0015768,-0.027346,-0.010775,-0.0085503,0.011358,0.014877,-0.013009,-0.012105,0.0085065,-0.0059155,-0.007643,0.0018003,-0.0059634,-0.0076354,-0.014055,0.0012989,-0.019377,0.012095,-0.00097209,-0.021307,0.0050655,0.0028784,-0.0093086,-0.0016407,0.0028304,-0.0093009,1,1,1,1
0.034165,0.0091866,0.001018,0.030917,0.0079839,0.0013838,0.039876,0.0059762,0.0024922,0.069052,0.018181,0.02118,0.043546,0.020883,-0.018097,0.022844,0.0141,-0.024584,0.02124,0.0099092,-0.01092,0.015846,0.024863,-0.0080869,0.04871,0.0049544,0.0061076,0.015552,-0.003696,-0.0045979,0.0033787,-0.0075703,0.0077114,-5.3833e-05,0.005888,0.010231,0.030731,0.015054,-0.015576,0.0065933,0.006358,-0.003967,0.0018177,-0.0005371,-0.0035534,0.0091242,-0.00032735,-0.0042546,0.035235,0.0020721,0.017466,0.00513,0.0041017,0.008065,0.0019445,0.0032072,0.0028217,0.009251,0.003417,0.0021205,1,1,1,1
