0.0084018,-0.0028999,0.00068712,0.0092709,-0.002609,0.0020683,0.017281,-1.1086e-05,0.013141,-0.0022286,-0.049968,0.042527,0.0085409,0.0032586,0.011991,-0.01364,0.0012847,0.012955,-0.069502,0.013713,0.0082459,-0.066477,0.0010578,0.017244,-0.03281,0.093237,0.08234,0.17229,-0.13587,0.44535,0.16206,-0.17161,0.26066,0.11173,0.025734,0.071947,0.030095,-0.024276,-0.011793,0.043049,-0.033498,0.0058451,0.059533,-0.050181,0.03521,0.012543,-0.027422,0.024924,-0.00082034,0.015354,0.006016,0.016644,-0.024397,0.021201,0.0017558,-0.017728,0.023082,0.010897,-0.022867,0.034764,2,2,2,1,1
-0.2086,-0.055351,-0.20674,-0.20131,-0.069493,-0.20926,-0.21208,-0.12667,-0.16322,-0.19545,-0.066802,-0.12977,-0.19309,-0.07412,-0.14238,-0.18665,-0.063754,-0.13332,-0.17915,-0.060314,-0.12462,-0.19189,-0.094023,-0.13349,-0.23,0.034377,-0.1451,-0.45995,-0.096772,-0.077666,-0.57217,-0.042703,0.091294,-0.5996,-0.038668,0.14662,-0.19724,-0.039036,-0.24703,-0.13404,-0.023255,-0.12791,-0.025278,-0.025337,-0.058256,-0.047903,-0.01691,-0.011912,-0.22394,-0.045315,-0.16121,-0.45798,0.012003,-0.2649,-0.55533,-0.0025741,-0.44305,-0.5618,-0.03091,-0.33581,2,2,2,2,2,2,2,1,1,1,1
-0.15163,0.047516,0.12748,-0.18355,0.062738,0.14361,-0.17272,0.14607,0.11921,-0.10991,0.087899,0.11275,-0.1792,0.12508,0.041225,-0.33539,0.072949,-0.081214,-0.3716,0.031622,-0.11295,-0.36221,0.014973,-0.10336,-0.089677,-0.0047098,0.13684,0.13362,0.02516,0.12839,0.31257,-0.0049109,0.062816,0.36539,0.0060789,0.046471,-0.17563,0.051452,0.12963,-0.23101,0.055766,0.077864,-0.16173,0.049003,0.17809,-0.10438,0.082558,0.082003,-0.11506,0.040528,0.1208,0.070239,-0.005891,0.30992,-0.036674,0.065331,0.13032,-0.019144,0.034852,0.079601,2,2,2,2,2,2,2,1,1,1,1
0.054573,-0.0062648,0.42298,0.048572,0.0019009,0.40613,0.04431,0.024399,0.37082,0.020105,0.023081,0.31344,0.051672,-0.026373,0.38374,0.11766,-0.018342,0.37154,0.14909,0.044245,0.44184,0.15114,0.049379,0.46012,0.072686,-0.013317,0.394,0.10715,-0.036665,0.53888,0.13581,-0.011854,0.67749,0.14538,-0.0012713,0.72128,0.053559,-0.016616,0.43289,0.042171,0.0081295,0.59105,-0.17177,0.0064119,0.37456,-0.16736,0.0037153,0.37474,0.059915,-0.010001,0.42522,0.008415,0.016052,0.31684,0.19881,-0.056753,0.51986,0.24088,-0.0034674,0.4565,2,2,2,2,2,2,2,1,1,1,1
-0.091078,-0.062077,0.38551,-0.11825,-0.055799,0.38022,-0.13704,-0.047652,0.37644,-0.14976,-0.045598,0.39212,-0.088991,-0.024517,0.27456,-0.12917,-0.057534,0.23716,-0.18398,-0.084175,0.15889,-0.19893,-0.07044,0.12618,-0.18607,-0.030954,0.37849,-0.18834,0.018266,0.47925,-0.18638,-0.044548,0.51394,-0.20402,-0.055857,0.49957,-0.073712,-0.047575,0.35983,0.021178,-0.062518,0.34677,0.040279,-0.10538,0.51383,0.084602,-0.10525,0.51829,-0.10845,-0.039234,0.41892,-0.10028,-0.022473,0.42281,-0.028699,-0.040084,0.44665,0.062322,-0.031367,0.48286,2,2,2,2,2,2,2,1,1,1,1
-0.2168,0.023512,0.085886,-0.16467,0.0098746,0.089645,-0.14594,-0.044689,0.099121,-0.14831,-0.057144,0.052634,-0.19959,-0.0068943,0.24877,-0.2027,-0.0022813,0.23688,-0.16305,0.16677,0.44741,-0.17358,0.15596,0.45008,-0.14061,-0.024191,0.01098,-0.21368,-0.067036,-0.19752,-0.28705,-0.0080265,-0.40465,-0.29636,-0.014536,-0.47672,-0.23018,0.0052053,0.14073,-0.29474,0.0074456,0.065361,-0.27321,0.028906,0.13296,-0.28137,-0.024811,0.17071,-0.20802,-0.0080723,0.013954,-0.21875,-0.044603,-0.015749,-0.17546,-0.034851,0.12188,-0.31764,-0.057042,0.18249,2,2,2,2,2,2,2,1,1,1,1
0.068057,0.03582,-0.25253,0.021061,0.030563,-0.24166,0.032164,0.0098533,-0.24272,0.073306,0.044709,-0.22394,0.023356,0.023024,-0.33933,0.033639,0.097395,-0.47223,0.062677,0.004277,-0.90349,0.11182,0.027483,-1.0097,0.069617,0.020724,-0.083796,0.057195,0.0014095,0.079124,0.073695,-0.019397,0.21158,0.073128,-0.038767,0.25427,0.071098,0.036707,-0.32289,0.05161,-0.011151,-0.37139,0.003335,0.0055416,-0.42688,0.029102,0.014045,-0.43577,0.073533,0.041706,-0.19059,0.020768,0.076555,-0.25457,-0.1734,0.12368,-0.31596,-0.083303,0.13858,-0.41083,2,2,2,2,2,2,2,1,1,1,1
0.15744,-0.0086933,-0.2947,0.15405,-0.0083017,-0.29268,0.13743,0.0013051,-0.2853,0.12288,-0.0040063,-0.27755,0.15791,-0.017346,-0.30841,0.19811,-0.074912,-0.24996,0.21755,-0.15792,-0.14338,0.20972,-0.17215,-0.07567,0.15005,-0.024391,-0.30887,0.16832,-0.00019953,-0.31262,0.17679,0.0084964,-0.41078,0.18626,0.038146,-0.42529,0.15305,-0.0065643,-0.29378,0.23744,0.079224,-0.35496,0.29956,0.051978,-0.4076,0.29802,0.04606,-0.39892,0.16483,-0.010607,-0.29481,0.087389,-0.079312,-0.13868,-0.02756,-0.10129,-0.042541,-0.056669,-0.14639,0.038581,2,2,2,2,2,2,2,1,1,1,1
0.12547,0.042995,-0.26489,0.14957,0.04293,-0.26635,0.13729,0.023682,-0.28711,0.082823,0.018503,-0.29264,0.093214,0.033803,-0.18981,0.11048,0.036151,-0.16458,0.085107,0.056826,-0.20124,0.078737,0.051705,-0.23913,0.13455,0.067996,-0.31806,0.15494,0.064046,-0.44456,0.17067,0.058431,-0.42977,0.16265,0.035008,-0.43638,0.11947,0.030847,-0.23033,0.057314,-0.041219,-0.10475,0.021695,-0.0061411,-0.0055795,0.00047323,-0.010763,-0.013812,0.1296,0.045213,-0.29067,0.33877,0.076435,-0.47876,0.56533,0.069292,-0.64296,0.54938,0.080237,-0.72194,2,2,2,2,2,2,2,1,1,1,1
0.042575,-0.012233,-0.22095,0.076433,-0.0051558,-0.23486,0.082884,0.028205,-0.22169,0.072961,0.023758,-0.19114,0.12653,-0.0014913,-0.18727,0.1703,-0.018502,-0.044228,0.14239,-0.052415,0.091899,0.13111,-0.046789,0.16118,-0.0030485,0.00098801,-0.31182,-0.031976,0.076658,-0.42823,-0.15019,0.070585,-0.51239,-0.19308,0.080974,-0.51708,0.062352,-0.0022342,-0.18215,0.019584,0.018226,-0.30711,0.041221,-0.0026081,-0.37946,-0.024533,0.013834,-0.36781,0.010514,-0.0099685,-0.25619,0.01719,0.01904,-0.14601,-0.010835,-0.011278,-0.051168,-0.025931,-0.024957,-0.020088,2,2,2,2,2,2,2,1,1,1,1
-0.16836,-0.032724,-0.1605,-0.16423,-0.027147,-0.15633,-0.16117,0.01676,-0.11117,-0.15243,0.011571,-0.10532,-0.16322,0.015381,-0.10932,-0.21251,0.0044377,-0.14309,-0.31485,0.051061,-0.17886,-0.35161,0.067409,-0.20727,-0.18399,-0.00021255,-0.12435,-0.23202,-0.069116,-0.078097,-0.25263,-0.050643,-0.0065856,-0.24578,-0.036904,0.015095,-0.16639,-0.025081,-0.17795,-0.019849,0.0045064,-0.098081,-0.048441,-9.0957e-05,-0.14582,-0.061149,0.01525,-0.12806,-0.17107,-0.0078971,-0.14835,-0.30775,-0.0078995,-0.25418,-0.1755,0.0036582,-0.26507,-0.22484,0.022795,-0.23992,2,2,2,2,2,2,2,1,1,1,1
-0.31941,-0.02569,-0.15178,-0.31653,-0.025833,-0.14957,-0.29509,0.016974,-0.13102,-0.2882,0.0097138,-0.13837,-0.29509,0.016974,-0.13102,-0.29499,0.017862,-0.12837,-0.19189,-0.018838,-0.15454,-0.13848,-0.057993,-0.11627,-0.29291,0.00024632,-0.13499,-0.25648,-0.0093379,-0.14414,-0.21928,-0.020129,-0.11173,-0.16632,-0.045085,-0.10559,-0.32066,-0.016134,-0.16069,-0.46551,-0.060432,-0.086814,-0.17328,0.035197,0.0038064,-0.16331,0.049897,-0.024507,-0.32315,-0.020252,-0.14256,-0.27515,-0.00040284,-0.034735,-0.28974,-0.00046909,-0.011811,-0.28868,0.011984,-0.034151,2,2,2,2,2,2,2,1,1,1,1
